0,79,495,-623,303,76,-356,-314,451,-254,233,653,-229,507,-62,-289,0,0
0,80,505,-630,310,79,-355,-318,461,-234,234,655,-229,512,-61,-287,0,0
0,81,508,-609,315,83,-355,-304,469,-209,235,656,-229,512,-44,-294,0,0
0,82,500,-597,307,77,-357,-311,468,-213,232,655,-229,510,-49,-295,0,0
0,83,502,-608,304,76,-358,-327,469,-218,236,654,-229,512,-60,-291,0,0
0,84,507,-607,309,77,-357,-323,474,-215,242,653,-229,514,-44,-295,0,0
0,85,503,-601,312,79,-356,-319,478,-218,237,653,-229,517,-30,-298,-1,0
0,86,504,-605,313,82,-357,-324,465,-220,239,653,-229,520,-37,-290,0,0
0,87,507,-606,311,79,-357,-323,439,-212,243,652,-229,516,-38,-287,0,0
0,88,501,-602,311,72,-357,-322,433,-223,234,651,-229,516,-27,-290,0,0
0,89,498,-609,314,71,-357,-322,452,-248,232,651,-229,520,-37,-290,0,0
0,90,502,-622,313,76,-357,-320,468,-246,243,651,-229,516,-54,-289,0,0
0,91,507,-625,310,86,-356,-321,475,-214,243,651,-229,511,-50,-288,0,0
0,92,510,-618,312,85,-355,-320,477,-202,239,651,-229,513,-32,-292,0,0
0,93,503,-610,314,65,-355,-319,474,-219,246,651,-229,515,-32,-294,0,0
0,94,497,-604,309,56,-355,-325,488,-210,246,652,-229,510,-39,-291,0,0
0,95,501,-603,307,66,-355,-331,505,-180,243,653,-229,510,-33,-292,0,0
0,96,503,-604,308,79,-355,-329,483,-182,247,653,-229,516,-32,-292,0,0
0,97,499,-601,311,87,-355,-324,445,-209,245,652,-229,517,-36,-291,0,0
0,98,501,-603,312,73,-355,-321,438,-224,240,653,-229,512,-35,-294,0,0
0,99,507,-606,307,57,-355,-321,445,-218,241,653,-229,514,-35,-293,0,0
0,100,508,-604,306,69,-355,-323,454,-210,243,653,-229,515,-34,-286,0,0
0,101,504,-604,308,84,-355,-313,463,-227,243,653,-229,512,-35,-289,0,0
0,102,498,-604,309,73,-355,-302,459,-258,237,653,-229,515,-35,-296,0,0
0,103,502,-606,314,74,-355,-313,467,-253,230,653,-229,514,-34,-297,0,0
0,104,507,-603,318,91,-355,-327,481,-221,235,653,-229,509,-34,-293,0,0
0,105,502,-605,311,81,-356,-327,466,-214,245,653,-229,512,-35,-288,0,0
0,106,503,-617,309,68,-354,-324,453,-223,244,653,-229,514,-33,-291,0,0
0,107,508,-628,315,79,-356,-325,469,-217,236,653,-229,511,-32,-296,0,0
0,108,503,-619,314,78,-359,-324,477,-208,231,653,-229,512,-34,-296,-1,-1
0,109,496,-603,311,55,-358,-322,472,-210,238,653,-229,514,-35,-295,0,0
0,110,500,-602,307,56,-354,-321,474,-216,247,653,-229,513,-35,-293,-1,0
0,111,506,-607,308,84,-353,-329,474,-209,240,653,-229,511,-35,-291,-1,0
0,112,507,-604,316,90,-354,-339,471,-210,228,653,-229,509,-35,-297,0,0
0,113,504,-602,314,72,-356,-336,476,-236,233,653,-229,509,-35,-300,-1,0
0,114,502,-607,298,75,-356,-331,469,-247,240,653,-229,512,-35,-295,0,0
0,115,503,-606,301,94,-354,-335,444,-238,237,653,-229,512,-35,-294,0,0
0,116,501,-603,315,93,-352,-337,445,-244,232,653,-229,511,-35,-295,0,0
0,117,496,-607,316,76,-355,-330,471,-253,232,653,-229,514,-35,-292,0,0
0,118,497,-604,310,71,-357,-324,476,-235,233,653,-229,513,-35,-290,0,0
0,119,505,-603,306,79,-356,-324,467,-215,237,653,-229,509,-35,-294,0,0
0,120,507,-621,308,81,-353,-328,473,-205,239,653,-229,510,-35,-293,0,0
0,121,502,-629,309,68,-352,-323,477,-218,235,653,-229,511,-35,-289,0,0
0,122,497,-610,308,61,-355,-319,471,-245,228,653,-229,512,-35,-289,0,0
0,123,499,-598,307,70,-358,-332,473,-234,231,653,-229,514,-36,-292,0,0
0,124,506,-606,308,68,-356,-336,475,-216,240,653,-229,511,-33,-294,0,0
0,125,508,-606,317,65,-355,-325,467,-236,244,653,-229,508,-30,-295,0,0
0,126,503,-600,324,70,-356,-319,470,-255,241,653,-229,510,-32,-296,0,0
0,127,505,-601,315,67,-355,-323,478,-245,238,653,-229,510,-32,-295,0,0
0,128,511,-603,302,68,-356,-326,454,-242,237,653,-229,512,-30,-294,0,0
0,0,510,-601,309,67,-358,-325,437,-259,231,653,-229,512,-31,-296,0,0
0,1,503,-602,321,67,-359,-325,470,-256,232,653,-229,510,-33,-295,0,0
0,2,502,-603,311,68,-359,-330,506,-234,241,653,-229,509,-33,-290,0,0
0,3,505,-599,307,68,-357,-332,510,-209,244,653,-229,512,-31,-291,0,0
0,4,504,-607,315,68,-357,-324,508,-180,249,653,-229,514,-30,-292,0,0
0,5,504,-623,315,69,-357,-317,515,-183,253,653,-229,513,-29,-289,0,0
0,6,504,-624,306,69,-356,-324,504,-215,247,653,-229,516,-29,-293,0,0
0,7,502,-617,307,63,-355,-335,480,-210,245,653,-229,519,-30,-297,0,0
0,8,504,-620,316,74,-355,-339,477,-199,251,653,-229,517,-28,-295,0,-1
0,9,505,-621,315,91,-356,-334,486,-246,242,653,-229,516,-27,-292,0,0
0,10,499,-617,311,77,-355,-329,469,-280,230,653,-229,515,-29,-291,0,-1
0,11,504,-623,314,58,-356,-325,463,-263,237,653,-229,513,-32,-293,0,-1
0,12,515,-624,314,63,-358,-323,487,-255,243,653,-229,517,-32,-293,0,-1
0,13,513,-620,306,69,-358,-324,495,-245,241,653,-229,523,-31,-296,0,0
0,14,511,-621,304,64,-357,-325,488,-217,243,653,-229,520,-32,-297,0,-1
0,15,514,-614,311,65,-356,-323,497,-207,247,653,-229,517,-32,-292,0,-1
0,16,513,-601,308,64,-357,-320,504,-217,247,653,-229,517,-31,-292,0,-1
0,17,511,-600,307,62,-357,-320,500,-222,247,653,-229,513,-31,-298,0,-1
0,18,514,-605,313,65,-355,-323,496,-210,246,653,-229,513,-31,-294,0,-1
0,19,513,-602,314,67,-355,-323,485,-219,243,653,-229,517,-31,-284,0,-1
0,20,504,-600,310,68,-358,-324,469,-254,246,653,-229,517,-31,-287,0,0
0,21,499,-606,306,66,-359,-327,466,-267,248,653,-229,515,-31,-295,0,-1
0,22,506,-606,306,66,-359,-324,471,-268,245,653,-229,517,-31,-295,0,0
0,23,510,-600,306,69,-358,-318,469,-283,243,653,-229,514,-31,-292,0,0
0,24,505,-610,309,68,-359,-319,469,-277,245,653,-229,511,-31,-288,0,0
