0,88,504,-625,310,-29,-356,-471,447,-296,68,651,-229,520,63,-172,0,0
0,89,507,-626,309,-32,-352,-471,443,-323,59,651,-229,525,63,-172,0,0
0,90,512,-629,306,-32,-352,-469,445,-312,73,651,-229,526,63,-169,0,0
0,91,507,-631,307,-30,-353,-469,459,-295,73,651,-229,523,63,-171,0,0
0,92,501,-626,309,-30,-353,-469,471,-300,65,653,-229,527,63,-175,0,0
0,93,504,-622,309,-32,-352,-470,471,-307,69,655,-229,529,63,-170,0,0
0,94,508,-625,312,-30,-354,-469,458,-315,67,655,-229,524,63,-165,0,0
0,95,507,-626,311,-28,-353,-469,449,-330,63,654,-229,526,63,-167,0,0
0,96,511,-624,305,-30,-354,-470,440,-344,81,655,-229,529,63,-171,0,0
0,97,521,-624,303,-33,-355,-467,439,-350,96,655,-229,526,63,-174,0,0
0,98,516,-628,306,-31,-355,-467,458,-334,79,654,-229,524,63,-174,0,0
0,99,506,-628,307,-29,-355,-471,474,-309,60,655,-229,525,63,-171,0,0
0,100,506,-624,304,-31,-354,-465,470,-305,67,655,-229,525,63,-169,0,0
0,101,508,-625,302,-31,-354,-462,468,-303,71,651,-229,527,63,-171,0,0
0,102,509,-628,305,-31,-355,-472,474,-303,58,649,-229,528,63,-171,0,0
0,103,511,-629,305,-32,-354,-475,473,-314,56,651,-229,527,63,-170,0,0
0,104,509,-628,300,-33,-353,-468,468,-326,80,652,-229,526,63,-172,0,0
0,105,507,-626,303,-32,-356,-470,471,-326,97,651,-229,526,63,-171,0,-1
0,106,508,-626,311,-31,-356,-475,463,-323,78,651,-229,525,63,-173,0,-1
0,107,510,-627,309,-29,-353,-468,453,-325,60,651,-229,523,63,-175,0,-1
0,108,509,-629,306,-30,-356,-463,449,-326,68,651,-229,523,63,-173,0,-1
0,109,507,-629,311,-32,-359,-469,454,-312,67,651,-229,524,63,-169,-1,-1
0,110,508,-628,311,-30,-357,-471,460,-293,59,651,-229,527,63,-168,-1,-1
0,111,509,-623,306,-31,-355,-468,461,-299,61,653,-229,528,63,-173,-1,-1
0,112,506,-624,306,-34,-354,-467,466,-307,63,654,-229,528,63,-175,-1,-1
0,113,505,-627,305,-33,-356,-466,475,-294,62,653,-229,524,63,-171,-1,0
