0,71,508,-714,305,-30,-354,-410,-17,-400,743,651,-229,528,181,198,0,0
0,72,509,-713,313,-31,-354,-405,-21,-405,743,651,-222,525,176,202,0,0
0,73,513,-715,315,-32,-354,-405,-17,-437,743,651,-226,524,175,207,0,0
0,74,511,-716,312,-29,-357,-405,-6,-448,743,651,-231,527,179,203,0,0
0,75,508,-713,311,-27,-356,-404,-3,-441,743,651,-230,526,180,196,0,0
0,76,510,-710,310,-28,-353,-408,-8,-442,743,651,-228,524,177,198,0,0
0,77,506,-710,310,-29,-353,-405,-22,-450,743,652,-229,527,178,202,0,0
0,78,502,-715,314,-30,-356,-402,-35,-450,743,652,-231,527,183,200,0,0
0,79,507,-716,316,-30,-354,-409,-18,-441,743,651,-230,525,186,201,0,0
0,80,508,-709,311,-28,-353,-412,5,-439,743,651,-228,525,184,201,0,0
0,81,506,-706,308,-27,-355,-402,8,-449,743,651,-230,523,179,198,0,0
0,82,509,-716,311,-31,-354,-397,13,-452,743,651,-234,525,175,199,0,0
0,83,509,-719,313,-34,-353,-404,21,-433,743,651,-231,529,174,201,0,0
0,84,507,-713,310,-31,-353,-410,24,-414,743,651,-230,528,175,201,0,0
0,85,509,-715,308,-28,-351,-407,30,-400,743,651,-232,525,179,200,0,0
0,86,511,-721,310,-30,-355,-402,36,-387,743,651,-231,525,181,201,0,0
0,87,508,-717,311,-31,-359,-402,35,-402,743,651,-228,528,178,203,0,0
0,88,507,-710,311,-30,-356,-406,33,-438,743,651,-227,527,182,200,0,0
0,89,509,-711,311,-29,-353,-405,30,-448,743,651,-232,524,186,198,0,0
0,90,509,-711,311,-27,-353,-404,28,-445,743,651,-234,524,180,200,0,0
0,91,507,-709,310,-30,-355,-407,29,-452,743,651,-230,527,179,199,0,0
0,92,511,-712,313,-28,-355,-407,33,-445,743,651,-230,525,186,196,0,0
0,93,512,-716,313,-17,-354,-407,49,-425,743,651,-234,525,180,198,0,0
0,94,508,-714,311,-21,-353,-410,66,-411,743,651,-232,530,178,203,0,0
0,95,513,-712,310,-33,-354,-413,69,-393,743,651,-226,528,185,201,0,0
0,96,514,-716,313,-32,-354,-408,64,-377,743,651,-226,526,182,198,0,0
0,97,508,-716,313,-22,-353,-405,67,-380,743,651,-232,528,175,200,0,0
0,98,509,-715,312,-22,-353,-410,76,-384,743,651,-233,526,182,199,0,0
0,99,511,-717,313,-26,-354,-414,86,-383,743,651,-230,524,186,197,0,0
0,100,510,-717,312,-29,-353,-411,87,-397,743,651,-231,528,178,197,0,0
0,101,507,-717,312,-30,-352,-405,70,-416,743,651,-233,528,181,198,0,0
0,102,509,-715,313,-27,-352,-404,67,-409,743,651,-232,526,180,200,0,0
0,103,515,-709,309,-27,-353,-407,84,-385,743,651,-232,529,164,200,0,0
0,104,515,-708,306,-27,-353,-407,95,-377,743,651,-232,529,165,192,0,0
0,105,503,-717,309,-27,-355,-406,90,-396,743,652,-232,522,175,190,0,0
0,106,502,-720,309,-31,-355,-407,83,-417,743,653,-232,522,166,197,0,0
0,107,509,-715,305,-30,-353,-409,84,-409,743,652,-232,528,170,199,0,0
0,108,506,-712,305,-29,-353,-407,100,-375,743,651,-232,527,188,196,0,0
0,109,501,-712,308,-31,-353,-403,122,-357,743,651,-232,522,187,197,0,0
0,110,510,-714,312,-31,-353,-402,124,-373,743,651,-232,522,178,200,0,0
0,111,514,-716,309,-27,-353,-406,121,-374,743,651,-232,528,184,201,0,0
0,112,512,-718,305,-27,-353,-409,132,-351,743,651,-232,529,184,202,0,0
0,113,514,-713,310,-28,-352,-408,138,-357,743,651,-232,526,178,202,0,0
0,114,512,-707,310,-28,-353,-403,126,-383,743,651,-233,525,179,199,0,0
0,115,508,-710,309,-29,-357,-400,115,-388,743,652,-231,526,186,196,0,0
0,116,512,-715,311,-27,-358,-403,115,-385,743,654,-233,523,181,197,0,0
0,117,516,-712,312,-26,-355,-410,120,-384,743,653,-234,522,174,200,0,0
0,118,510,-711,315,-29,-356,-410,124,-382,743,652,-227,529,179,198,0,0
0,119,504,-716,317,-30,-357,-405,122,-388,743,651,-223,531,178,195,0,0
0,120,509,-714,311,-27,-356,-404,123,-386,743,652,-228,529,173,196,0,0
0,121,513,-708,307,-29,-354,-412,144,-362,743,653,-231,529,179,199,0,0
0,122,511,-709,311,-30,-353,-415,160,-350,743,653,-229,530,183,198,0,0
0,123,511,-716,308,-27,-353,-406,153,-360,743,651,-231,527,179,195,0,0
0,124,515,-716,305,-26,-353,-402,153,-361,743,652,-232,526,178,196,0,0
0,125,510,-714,309,-28,-353,-409,161,-349,743,651,-230,529,185,200,0,0
0,126,501,-721,309,-30,-354,-409,160,-352,743,649,-231,530,185,202,0,0
0,127,505,-720,311,-29,-355,-403,154,-369,743,650,-231,527,176,198,0,0
0,128,513,-713,313,-28,-354,-403,151,-369,743,652,-230,527,172,196,0,0
0,0,510,-714,309,-30,-353,-407,155,-353,743,652,-229,531,176,199,0,0
0,1,507,-716,308,-31,-353,-411,157,-353,743,651,-229,529,177,199,0,0
0,2,511,-714,312,-28,-355,-411,153,-364,743,651,-229,524,178,194,0,0
0,3,511,-717,313,-28,-358,-403,161,-357,743,651,-229,527,181,194,0,0
0,4,511,-715,310,-30,-358,-398,181,-345,743,651,-230,528,181,201,0,0
0,5,513,-703,310,-31,-355,-404,186,-347,743,651,-232,524,181,202,0,0
0,6,512,-704,312,-29,-354,-406,181,-349,743,651,-232,524,182,201,0,0
0,7,511,-717,313,-31,-356,-402,181,-345,743,651,-232,527,178,201,0,0
0,8,511,-717,313,-30,-356,-401,181,-350,743,651,-233,526,178,198,0,0
0,9,509,-711,313,-29,-354,-402,185,-357,743,651,-231,527,185,198,0,0
0,10,505,-714,312,-30,-354,-406,190,-354,743,651,-229,528,186,203,0,0
0,11,509,-716,310,-30,-356,-408,177,-363,743,651,-229,525,176,203,0,0
0,12,512,-712,311,-29,-353,-405,167,-375,743,651,-229,524,172,198,0,0
0,13,508,-715,311,-31,-352,-403,186,-357,743,651,-229,527,178,198,0,0
0,14,509,-716,310,-29,-356,-404,204,-332,743,651,-229,526,179,201,0,0
0,15,514,-708,306,-26,-357,-405,199,-332,743,651,-228,524,175,200,0,0
0,16,512,-706,303,-32,-356,-406,194,-342,743,651,-230,527,176,200,0,0
0,17,507,-714,308,-27,-356,-406,208,-336,743,651,-232,528,179,202,0,0
0,18,507,-715,310,-17,-355,-404,217,-315,743,651,-230,527,176,200,0,0
0,19,508,-711,309,-24,-353,-406,216,-298,743,651,-229,530,179,200,0,0
0,20,512,-716,312,-31,-354,-410,224,-306,743,651,-231,527,185,199,0,0
0,21,513,-720,314,-28,-355,-407,231,-320,743,651,-232,524,184,196,0,0
0,22,510,-716,311,-26,-354,-404,234,-320,743,651,-229,529,181,197,0,0
0,23,510,-712,311,-31,-354,-407,231,-335,743,651,-228,530,182,201,-1,0
0,24,511,-712,311,-29,-351,-410,214,-357,743,651,-230,526,181,199,0,0
0,25,509,-716,311,-19,-352,-407,205,-349,743,651,-231,526,179,197,0,0
0,26,508,-717,308,-18,-357,-404,212,-335,743,651,-230,526,182,200,0,0
0,27,508,-714,307,-28,-358,-402,212,-341,743,653,-229,528,185,200,0,0
0,28,507,-716,311,-27,-356,-402,222,-336,743,658,-231,530,181,197,-1,0
0,29,508,-718,310,-21,-355,-404,234,-332,743,656,-231,528,172,195,-1,0
0,30,513,-710,310,-29,-353,-404,214,-354,743,651,-229,526,162,196,-1,0
0,31,516,-713,316,-33,-353,-405,221,-339,743,649,-229,524,163,201,-1,0
0,32,513,-716,315,-29,-357,-406,268,-286,743,649,-230,523,178,201,-1,0
0,33,511,-706,304,-30,-356,-405,270,-286,743,649,-232,526,185,197,-1,0
0,34,512,-705,305,-29,-351,-404,242,-333,743,649,-232,527,180,198,-1,0
0,35,506,-717,315,-27,-351,-407,233,-358,743,649,-232,525,181,200,-1,0
0,36,503,-723,315,-29,-354,-402,222,-374,743,649,-232,524,183,198,-1,0
0,37,509,-715,311,-30,-353,-400,217,-380,743,649,-231,524,178,193,-1,0
0,38,511,-705,308,-27,-353,-408,236,-351,743,649,-230,527,174,190,-1,0
0,39,508,-708,309,-28,-354,-402,246,-332,743,649,-230,530,173,197,-1,0
0,40,513,-714,310,-30,-354,-391,241,-346,743,649,-230,529,178,202,-1,0
0,41,517,-708,308,-30,-354,-401,240,-358,743,649,-230,526,181,195,-1,0
0,42,511,-708,307,-30,-353,-416,246,-350,743,649,-230,529,169,190,-1,0
0,43,509,-717,308,-31,-353,-409,244,-352,743,649,-230,526,158,191,-1,0
0,44,511,-715,308,-29,-357,-395,237,-357,743,649,-231,523,166,193,-1,0
0,45,514,-714,308,-29,-358,-400,255,-335,743,649,-230,528,179,199,-1,0
0,46,512,-719,310,-32,-352,-413,281,-320,743,649,-229,530,184,199,-1,0
0,47,510,-715,311,-32,-350,-415,267,-337,743,649,-231,523,183,193,-1,0
0,48,513,-713,311,-31,-353,-409,244,-355,743,649,-233,522,179,193,-1,0
0,49,513,-718,311,-31,-355,-405,243,-371,743,649,-231,529,178,195,0,0
0,50,511,-715,308,-30,-354,-402,245,-382,743,649,-228,531,184,194,0,0
0,51,507,-709,307,-29,-355,-404,249,-358,743,649,-228,524,188,198,0,0
0,52,508,-713,309,-29,-353,-409,265,-327,743,649,-232,527,183,202,0,0
0,53,512,-709,312,-30,-351,-405,276,-326,743,649,-232,533,180,197,0,0
0,54,511,-707,313,-29,-356,-404,278,-325,743,649,-232,528,179,195,0,0
0,55,508,-711,312,-28,-359,-411,282,-318,743,649,-233,522,175,196,0,0
0,56,510,-707,309,-27,-350,-405,281,-324,743,649,-230,525,175,193,0,0
0,57,512,-706,306,-28,-346,-400,277,-329,743,649,-228,526,183,194,0,0
0,58,503,-716,310,-29,-354,-405,286,-325,743,649,-230,524,185,190,0,0
0,59,503,-719,315,-30,-358,-408,298,-319,743,649,-231,523,179,185,0,0
0,60,509,-714,313,-29,-355,-407,291,-322,743,649,-230,524,183,191,0,0
0,61,509,-712,313,-29,-353,-405,275,-349,743,649,-232,526,189,195,0,0
0,62,508,-709,313,-30,-352,-400,272,-376,743,649,-232,524,185,188,0,0
0,63,506,-716,311,-29,-354,-399,274,-372,743,649,-229,525,180,190,0,0
0,64,506,-722,310,-29,-355,-407,274,-358,743,649,-230,532,176,199,0,0
0,65,508,-714,312,-30,-354,-411,273,-364,743,650,-232,528,176,196,0,0
0,66,506,-712,308,-28,-353,-406,272,-370,743,649,-233,524,182,193,0,0
0,67,505,-716,308,-25,-354,-404,280,-357,743,649,-232,529,185,198,0,0
0,68,508,-716,311,-27,-354,-406,293,-348,743,652,-232,528,183,198,0,0
0,69,507,-718,308,-30,-355,-406,295,-350,743,654,-233,524,183,194,0,0
0,70,503,-717,305,-30,-352,-406,290,-351,743,653,-233,532,177,193,0,0
0,71,510,-713,310,-29,-352,-409,298,-342,743,653,-230,535,175,195,0,0
1,72,515,-717,315,-29,-355,-405,308,-333,743,653,-230,525,181,196,0,0
1,73,510,-713,313,-30,-353,-396,302,-343,743,650,-232,521,181,194,0,0
1,74,508,-707,306,-29,-353,-404,283,-370,743,650,-232,525,180,190,0,0
1,75,513,-713,305,-28,-355,-413,272,-365,743,650,-230,526,184,191,0,0
1,76,509,-712,313,-27,-354,-405,276,-338,743,649,-229,526,182,196,0,0
1,77,506,-705,318,-31,-354,-403,280,-344,743,649,-229,524,176,197,0,0
1,78,508,-714,314,-31,-355,-410,271,-365,743,651,-230,521,179,193,0,0
1,79,508,-720,307,-20,-354,-412,266,-358,743,653,-230,524,177,191,0,0
1,80,508,-711,307,-18,-352,-403,270,-350,743,654,-230,527,173,193,0,0
1,81,509,-711,312,-25,-352,-399,263,-360,743,653,-230,526,177,197,0,0
1,82,506,-721,312,-30,-353,-405,262,-355,743,653,-230,528,184,199,0,0
1,83,508,-718,309,-27,-354,-410,282,-336,743,654,-230,533,189,200,0,0
1,84,517,-707,308,-19,-354,-408,294,-321,743,653,-230,529,188,199,0,0
1,85,513,-706,307,-23,-356,-404,294,-314,743,653,-231,524,182,196,0,0
1,86,504,-715,307,-33,-358,-404,288,-335,743,654,-235,527,183,189,0,0
1,87,507,-720,310,-34,-354,-409,265,-379,743,653,-235,529,183,186,0,0
1,88,510,-718,311,-28,-352,-414,248,-394,743,653,-232,525,177,191,0,0
1,89,506,-717,309,-30,-354,-411,262,-371,743,655,-230,523,176,197,0,0
1,90,506,-716,310,-31,-355,-404,275,-354,743,654,-231,525,182,198,0,0
1,91,509,-715,312,-28,-354,-403,266,-356,743,650,-231,529,183,196,0,0
1,92,509,-715,312,-30,-356,-403,263,-361,743,649,-229,526,180,195,0,0
1,93,509,-715,311,-30,-355,-407,280,-351,743,651,-229,523,183,195,0,0
1,94,509,-716,314,-30,-352,-407,298,-324,743,652,-229,525,184,199,0,0
1,95,508,-719,316,-32,-354,-405,300,-316,743,651,-229,524,180,200,0,0
1,96,508,-716,312,-29,-358,-409,290,-333,743,651,-231,524,177,198,0,0
1,97,511,-714,307,-20,-356,-408,290,-333,743,651,-231,528,178,194,0,0
1,98,511,-720,306,-23,-353,-406,299,-317,743,651,-229,524,180,193,0,0
1,99,508,-714,307,-33,-353,-405,301,-320,743,651,-230,518,179,196,0,0
1,100,508,-708,307,-31,-354,-406,284,-352,743,651,-231,523,178,193,0,0
1,101,511,-711,311,-27,-353,-405,272,-379,743,651,-230,529,181,194,0,0
1,102,509,-715,314,-30,-354,-403,286,-364,743,651,-229,525,182,200,0,0
1,103,509,-716,314,-30,-359,-403,307,-332,743,651,-230,523,176,198,0,0
1,104,514,-712,309,-28,-359,-406,309,-323,743,651,-231,529,175,195,0,0
1,105,512,-712,306,-30,-353,-407,303,-325,743,651,-233,532,177,197,0,0
1,106,509,-714,310,-30,-351,-407,305,-321,743,651,-232,528,179,197,0,0
1,107,510,-709,310,-28,-353,-408,313,-317,743,651,-229,522,179,194,0,0
1,108,507,-707,307,-26,-353,-401,320,-319,743,651,-229,520,176,197,0,0
1,109,509,-716,305,-28,-355,-397,320,-319,743,651,-229,522,176,199,0,0
1,110,511,-719,307,-30,-360,-404,311,-321,743,651,-228,525,180,200,0,0
1,111,507,-713,310,-29,-357,-402,301,-334,743,651,-230,525,175,198,0,0
1,112,511,-714,312,-28,-353,-399,297,-356,743,651,-233,523,178,197,0,0
1,113,519,-715,309,-31,-353,-403,293,-374,743,651,-232,527,187,198,0,0
1,114,516,-716,306,-30,-355,-400,296,-365,744,651,-230,530,171,200,0,0
1,115,506,-717,305,-28,-355,-400,302,-341,743,651,-231,524,158,199,0,0
1,116,508,-714,309,-28,-355,-404,306,-327,743,651,-230,522,175,196,0,0
1,117,513,-715,314,-25,-354,-406,313,-329,747,651,-230,526,185,194,0,0
1,118,509,-715,314,-25,-353,-406,320,-335,747,651,-231,524,177,196,0,0
1,119,507,-712,310,-29,-353,-402,323,-331,743,652,-230,522,176,199,-1,0
1,120,513,-713,306,-25,-354,-405,323,-323,743,652,-229,523,182,196,0,0
1,121,514,-713,307,-25,-354,-409,325,-316,746,649,-231,525,185,196,-1,0
1,122,509,-715,312,-30,-353,-404,325,-303,745,653,-229,529,184,199,0,0
1,123,510,-716,313,-34,-353,-403,329,-283,745,657,-228,529,177,197,-1,0
1,124,514,-713,310,-27,-354,-411,338,-279,745,645,-230,527,176,197,-1,0
1,125,513,-716,309,-16,-353,-408,327,-310,745,640,-232,527,181,200,0,0
1,126,513,-720,311,-19,-353,-400,306,-347,745,650,-232,527,182,197,-1,0
