0,68,506,-1017,300,262,-357,-722,52,-226,31,652,-221,587,322,-569,0,0
0,69,505,-1005,306,260,-356,-717,82,-216,31,652,-220,591,322,-568,0,0
0,70,503,-988,306,262,-353,-716,103,-203,29,652,-221,594,322,-571,0,0
0,71,502,-996,304,264,-354,-718,90,-211,31,652,-221,594,322,-572,0,0
0,72,507,-1007,303,261,-356,-727,86,-215,35,652,-221,594,322,-574,0,0
0,73,510,-1002,303,260,-356,-735,108,-191,34,652,-221,591,321,-572,-1,0
0,74,504,-996,304,263,-355,-726,121,-178,33,652,-221,589,321,-568,-1,0
0,75,503,-1003,302,263,-354,-717,98,-204,34,652,-221,592,320,-569,0,0
0,76,510,-1013,296,263,-353,-718,89,-222,34,652,-221,591,319,-574,-1,0
0,77,508,-1005,301,264,-353,-722,114,-210,32,652,-221,588,322,-572,-1,0
0,78,501,-984,312,264,-354,-721,120,-196,34,652,-221,590,324,-566,-1,0
0,79,505,-982,302,262,-353,-720,100,-202,35,652,-221,594,323,-566,-1,0
0,80,508,-1010,291,261,-354,-719,80,-230,34,652,-221,590,323,-572,-1,-1
0,81,504,-1014,298,263,-356,-715,102,-217,34,652,-221,593,324,-575,-1,-1
0,82,505,-979,308,265,-355,-712,159,-155,35,652,-221,605,325,-570,-1,-1
0,83,507,-976,302,264,-353,-713,176,-149,36,652,-221,605,325,-567,-1,-1
0,84,504,-1013,294,263,-353,-715,126,-212,36,652,-221,591,321,-572,-1,-1
0,85,506,-1013,306,262,-353,-715,99,-229,36,652,-221,592,319,-572,-1,-1
0,86,510,-971,314,262,-354,-715,142,-184,36,652,-221,606,324,-567,-1,-1
0,87,508,-963,308,262,-355,-715,164,-174,36,652,-221,605,325,-568,-1,-1
0,88,504,-985,308,263,-354,-717,132,-210,35,652,-221,593,321,-570,-1,-1
0,89,504,-984,307,263,-352,-720,122,-225,33,652,-221,589,324,-571,-1,-1
0,90,505,-975,302,262,-354,-714,148,-205,32,652,-221,592,320,-570,-1,-1
0,91,507,-983,306,262,-357,-708,147,-219,32,652,-221,591,309,-571,-1,-1
0,92,509,-984,307,262,-355,-716,134,-247,32,652,-221,591,313,-571,-1,-1
0,93,511,-978,300,263,-353,-720,143,-238,32,652,-219,594,325,-570,-1,-1
0,94,507,-996,304,262,-353,-718,145,-229,32,652,-222,594,324,-572,-1,-1
0,95,505,-998,310,263,-355,-718,150,-226,32,652,-221,592,320,-570,-1,-1
0,96,508,-966,308,262,-354,-716,158,-208,35,652,-214,592,322,-567,-1,-1
0,97,506,-960,306,259,-353,-714,156,-213,37,652,-219,592,321,-567,-1,-1
0,98,500,-981,302,265,-355,-712,159,-254,34,652,-232,592,322,-570,-1,-1
0,99,506,-984,299,268,-353,-700,162,-265,33,652,-231,592,323,-572,-1,-1
0,100,510,-976,302,265,-349,-690,146,-256,33,652,-226,591,320,-567,-1,-1
0,101,502,-984,304,267,-351,-701,130,-272,32,652,-230,591,319,-568,-1,-1
0,102,500,-997,300,265,-355,-716,130,-290,32,652,-233,592,318,-580,-1,-1
0,103,508,-1004,299,265,-355,-716,140,-284,33,652,-228,591,319,-582,-1,-1
0,104,507,-1002,301,266,-357,-713,172,-248,32,652,-229,592,321,-571,-1,-1
0,105,504,-1006,300,265,-357,-717,199,-220,32,652,-229,593,323,-567,-1,-1
0,106,508,-1028,297,263,-355,-722,186,-253,33,652,-229,591,322,-575,-1,-1
0,107,508,-1042,297,264,-353,-719,167,-281,31,652,-229,588,320,-580,-1,-1
0,108,506,-1030,303,267,-354,-717,182,-250,29,652,-229,588,324,-576,-1,-1
0,109,509,-1014,310,266,-355,-717,198,-240,31,652,-229,590,321,-572,-1,-1
0,110,508,-1010,308,263,-355,-720,203,-259,32,652,-230,591,310,-569,-1,-1
0,111,504,-1003,302,267,-353,-724,211,-249,32,652,-228,591,309,-575,-1,-1
0,112,503,-981,303,269,-354,-725,200,-245,32,652,-229,592,321,-586,-1,-1
0,113,502,-952,305,266,-356,-723,185,-262,32,652,-232,592,324,-579,-1,-1
0,114,502,-938,302,269,-355,-719,184,-275,32,652,-223,592,312,-571,-1,-1
0,115,505,-945,301,270,-355,-719,185,-278,32,652,-217,592,310,-584,-1,-1
0,116,505,-952,298,266,-356,-721,200,-258,32,652,-226,592,312,-586,0,-1
0,117,505,-956,299,269,-355,-716,214,-240,32,652,-231,591,309,-569,0,0
0,118,508,-965,309,274,-352,-715,216,-249,32,652,-227,592,311,-568,0,0
0,119,511,-969,315,268,-353,-722,232,-239,32,652,-228,592,311,-574,0,0
0,120,508,-960,306,266,-356,-723,238,-224,32,652,-228,589,309,-570,0,0
0,121,502,-957,302,271,-355,-719,222,-234,32,652,-228,587,307,-573,0,0
0,122,505,-964,309,269,-355,-722,229,-242,31,652,-233,589,307,-570,0,0
0,123,509,-965,305,269,-357,-723,235,-248,32,652,-234,592,308,-564,0,0
0,124,504,-964,298,271,-354,-725,217,-257,33,652,-233,592,316,-566,0,0
0,125,501,-970,303,265,-352,-728,217,-267,28,652,-235,591,318,-566,0,0
0,126,507,-966,311,261,-355,-722,231,-272,26,652,-228,592,315,-565,0,0
0,127,510,-953,304,268,-356,-717,240,-262,30,652,-213,593,317,-566,0,0
0,128,508,-954,302,270,-355,-718,231,-266,32,652,-208,591,317,-570,0,0
0,0,504,-958,308,261,-355,-715,214,-291,29,652,-218,588,315,-571,0,0
0,1,503,-948,306,260,-354,-713,232,-278,26,652,-222,589,318,-570,0,0
0,2,506,-946,305,269,-353,-721,255,-260,26,652,-218,592,316,-569,0,0
0,3,509,-954,311,273,-355,-723,239,-285,28,652,-221,584,317,-571,0,0
